RMS,Spectral Centroid,Spectral Bandwidth,Spectral Rolloff,ZCR,Mean Power,Power below 8kHz,Power above 8kHz,Base Frequency,Power Ratio,Short Time Energy,Low-High Ratio,HNR,FB1(CF: 308.92Hz),FB2(CF: 617.85Hz),FB3(CF: 926.77Hz),FB4(CF: 1235.7Hz),FB5(CF: 1544.62Hz),FB6(CF: 1853.55Hz),FB7(CF: 2162.47Hz),FB8(CF: 2471.4Hz),FB9(CF: 2780.32Hz),FB10(CF: 3089.25Hz),FB11(CF: 3398.17Hz),FB12(CF: 3707.09Hz),Formant 1,Formant 2,Formant 3,Formant 4,Formant 5
3083.90576345522,563.7025340601818,1188.0334197038746,619.8813580452128,337.0,235761901516.0532,2828854720802004.5,472684256168.443,120.0,0.2831493391577905,2461761.0,101.93402245841033,0.6863118556640394,14.660420843444667,14.597367232209711,14.141805125997854,13.060293504799734,13.920377851835584,13.201047010995559,12.711805005420285,12.792984858211822,13.198581037139956,13.121044670422206,12.85912518509755,12.559566875035102,1107.147241223584,2044.8661743588939,2981.473438107665,3927.2640254158296,4958.106339631568
3195.2155583863737,658.1784792861558,1294.7395282009052,830.4027800864362,346.0,254526975625.12494,3052989753970879.0,1532481543317.4392,120.0,0.3218450150439715,1630729.0,92.08695564435894,5.6404179125543354,14.484898649711782,13.253723207328123,12.887150293589231,12.897324923809066,12.138727715357787,11.457953750114926,12.037110003401162,12.928587243494766,12.998202436114342,12.057224119615663,11.816726465146758,11.851551937066347,1115.9540457836613,2120.4290334958637,3088.892296876234,4064.939965494288,5065.77815773272
3035.2855269819693,537.4619606316728,1160.5943051045022,541.5371509308511,309.0,232566259105.1629,2790574081387493.5,209368400731.0484,120.0,0.3981917814466682,13483584.0,117.40210473256599,3.230032391461921,14.052371950056285,13.968290298730565,13.765281031940104,13.681732450495192,12.507843973841263,12.883125304391335,13.080116183538138,13.675153404218085,13.957764074030438,13.589011705660518,14.026039930706663,14.23414314379785,1069.344429808102,2057.8251224368855,3100.8126459603423,4102.639724603641,5040.655535756812
4776.493739237938,510.3627067184249,1053.3846570496728,532.1450091422872,434.0,606546577858.0697,7278404529490518.0,732079257428.1924,120.0,0.1533899217287119,3143529.0,45.01967835294534,4.139191035731655,14.086692958746985,12.987176766892075,13.17969720434724,12.874407592457814,12.247106167371781,12.435492417099136,11.92409857654234,12.99780457570789,13.240436766520569,12.659737894360239,12.826930626018001,13.100695495845702,1165.676157387035,2055.178539053967,2944.6717050839097,3920.232071812753,5088.410070763705
4602.196209233025,725.0533849295089,1334.0252171579411,1041.153278756649,549.0,590051306346.1799,7076996577396345.0,3625047545372.132,120.0,0.15527604067915635,36216324.0,67.22837470617897,5.768618661738383,14.544212808042845,18.049221599363744,16.99841127075261,14.422627136171055,15.579672771849097,15.052102916688618,14.033422539791195,14.081901453474787,14.53898548668471,15.085299488844088,15.143554487009197,15.304351565828895,0.0,1256.7279520002508,2368.9235373045703,3491.6089460667813,4604.324090990501
3867.1155027314076,616.1184147909909,1214.3621459064213,808.8695769614362,465.0,382520173920.93274,4589431151745474.0,1096400177246.5682,120.0,0.21360874469696461,13897984.0,51.123403240110015,3.8896748613761996,15.53172194905088,17.339161816068742,16.340485568456735,14.107628207540419,14.51396713862424,14.236645115744542,14.437378484218698,13.644216089550925,14.046372295095814,14.038742511077926,14.113035642938732,14.334516733172636,1072.400303121932,2112.213507352954,3156.838966081214,3975.2358790754083,4984.223431283697
4098.766608536932,478.75462933348314,1015.234473405051,474.4176986369681,383.0,424795285273.6509,5097685437535629.0,256972932252.27737,120.0,0.33784578029455165,3261636.0,43.068492116138394,2.5422735175323847,14.666136244206387,16.678934894655505,16.46367417698675,15.191483679536109,13.739277163747927,12.717537389540947,12.449068190750703,12.407063564972361,13.034883608459184,12.206034218260967,12.562596941672549,12.506408509605716,1119.3622532589875,2006.5634742440027,3003.1250421646714,4045.0646512477456,5064.666048153803
3715.1902350488763,645.7379967464822,1240.2204578027263,863.6188912898937,419.0,343814602206.4513,4124364396942864.0,1567997672085.793,120.0,0.32506462260148045,4214809.0,77.38329956512501,3.0313804621532277,14.979876051762457,15.231934129243989,13.473304867962732,12.384798714337276,13.411216572346397,13.177300782375372,11.902873857563296,13.067973191282466,13.602123604658221,12.96973544880497,12.873491745100289,13.049002311248033,1081.5400893749404,2025.1277836327179,3039.4969106936387,4055.35007728143,4900.04585096463
3378.323436162359,544.4587689484637,1120.4619114522286,580.4801778590426,377.0,288900144293.52856,3466672444015663.5,311461948266.76843,120.0,0.33610893619651505,29920900.0,22.469700971555767,1.2869418491611437,14.644740895877986,12.641245335562186,13.734330102922803,13.124190203820243,13.730723144323463,13.548876794204427,14.80359084841449,15.164838066626137,14.806047350346494,14.772042282861435,14.94404489133341,15.040551164970623,1081.7614177597318,2045.241217510896,3060.7797367322696,4011.588301569752,5094.570962126946
3737.0600975853586,504.80418182987034,1092.8420307422923,520.0039478058511,323.0,347490818923.76337,4169557935998494.0,238108672922.4043,120.0,0.37286747010736837,5650129.0,70.17710698530868,1.7557932807212906,14.366259748355198,13.731655587497638,13.413442852735116,12.86124532109694,12.906684232915554,12.461018710609226,12.678513165206692,12.940135663371041,13.293782090819684,13.092814235320681,13.142531296359511,13.3382454008814,1101.2699699946038,2007.2044314351897,2993.992867059079,3975.2020324071623,4972.0081409938175
3539.841509316803,605.3174410950274,1244.3078741620254,660.6569980053191,351.0,316834992931.62506,3800510121006035.0,1587079610548.6018,120.0,0.33712342084708463,8288641.0,101.7959408388329,2.466509354276175,13.898946744507823,13.916769484583826,12.92489333176123,13.152967694561537,12.759359591517835,12.670677969019705,12.569178935769001,13.02431223079724,13.31059726641445,13.290784963012216,13.488352325390272,13.707741094992553,1106.6562968175372,2113.169814373478,3165.25169945685,4030.075792549062,4927.261991053949
4270.218159232556,712.2969795396458,1279.3721224775138,1070.7041638962767,487.0,479611893351.7552,5750890953276652.0,4825327658712.196,120.0,0.23074224319898298,776161.0,29.077938693445027,6.280485713684431,14.748882989965278,14.117379079474189,13.530340225902146,12.546543740246364,12.380512594320239,11.752307377532999,12.103374255179824,12.62800694851731,13.075123910059506,12.05882956733758,11.826102005141843,11.693818395787757,1137.2929389340427,2074.8583474009297,2995.321071653472,3941.333047946747,4969.872577707751
4268.066649984603,703.7960416577154,1212.807824839145,1103.233045212766,494.0,488203732607.21063,5856077458980158.0,2848219289501.6064,120.0,0.19989442815835357,25553025.0,44.53390087373254,6.0529287134477245,14.649394067267096,14.302644989641124,13.3609486193758,13.191836928408032,13.414467503956875,13.530509329131833,13.662885070854006,14.105117113330026,14.386391878098571,14.408045172639195,14.651620963105028,14.813161363360619,1173.2236072565297,2175.3045893312064,3149.4256308164886,4188.5055877574905,5340.0012901469845
3261.246553962179,619.8688334598064,1152.508364803496,846.8962973736702,404.0,263550582507.29456,3161490637675685.5,1374316328831.3047,120.0,0.3375590413843772,915849.0,58.440306387376104,2.776230320607458,13.347479851166472,13.179387002915297,12.30306909906621,12.24186077787853,13.513325894606695,14.325090104329659,14.953398728687532,16.088027807304204,16.16701205235351,15.272501675775233,13.666631384631403,12.484980903165008,1103.005509784344,2074.9132499636057,3077.734380513354,3983.2756868303454,4891.135193977148
3156.602695118588,499.451161090983,1105.7268065002527,483.12261053856383,247.0,253537572719.063,3042517918507889.5,186490026884.43826,120.0,0.3825756003255742,720801.0,135.19666977171784,2.412876802411911,14.041647874226598,13.50572334245534,12.987322150929412,13.14072052577618,11.873075285935538,11.792888521984224,12.149529275068778,12.265175441535677,13.006423205934011,12.128013290744105,12.052519908867142,11.847541749372644,1068.3548296187703,2082.2451045762396,3068.3871904697653,4062.9132820532086,4967.469801230213
2929.9753079889,522.0389726468616,1135.5118249773448,512.2153424202128,269.0,212736563673.46338,2552856493404067.0,184487251681.47583,120.0,0.4581128686540663,3222025.0,110.98008483269125,1.5513353525906441,14.540768471271983,14.022838809332791,12.703563606231588,12.919106683603898,12.708710553188633,12.454009465570008,11.956343774451343,12.80288992121365,13.01654891147105,12.499433632198146,12.647603243434112,12.89665617635635,1118.785008761096,2061.994600743332,2983.2840554553773,4002.4223552282697,5029.6902723447665
3821.93648592787,511.06262316263366,1116.692523394858,498.47074468085106,301.0,420498337094.49243,5045225245369495.0,1130848812630.827,120.0,0.2909654504057583,1123600.0,23.186447285068155,3.0681447040648524,14.284446734360635,13.485419602813147,12.760187168133656,11.83913808123796,12.008648938887973,11.949151037393571,12.141774993654597,12.878282069542264,13.187776758978192,12.314094973323918,12.074889141947537,11.858561035900848,1094.1537674387955,2070.5774223037633,3074.3126988378604,4063.8906883048157,4934.342103676229
4108.274970754364,727.9437731360275,1327.338093868379,1034.0519032579787,483.0,448842234339.23413,5382341304889668.0,4088190900162.1665,120.0,0.1623462103145165,268402689.0,16.304036522024727,4.083592721508429,14.273509450179166,17.342638601958303,17.53047603057259,16.75721749058619,18.013059537367376,17.096689437804496,16.484516225290076,16.2822978605865,16.460153564452277,16.713898268407902,16.980904621577064,17.232003222842152,1239.3414751275845,2135.303938202483,3073.0570956828615,4237.342901121517,4978.509441276444
3657.873204872915,532.5506849766908,1114.7403949181842,535.1230053191489,374.0,335896149774.16864,4030301598297696.0,558250646863.4431,120.0,0.2751360172032361,3678724.0,57.20641886101972,1.4671136489173398,14.608622612372233,14.380079127799757,12.921869209347284,13.335617685969085,12.595077644392905,12.549567294959562,11.70578402924561,12.981823502711718,13.319471462785094,13.144346554172465,13.188668831252707,13.362177740089328,1090.6453178388247,2030.5356492091469,2980.349989560315,3950.5091027767903,5019.454946262608
3646.079224033665,594.2095798912654,1160.4927180505497,776.1116190159574,475.0,337478901844.22876,4049072193700344.5,954586025335.9132,120.0,0.2659714222133095,8305924.0,47.514314279608335,1.907435197725987,14.999487991355291,16.23216993281469,15.520538004872087,14.896721720177515,14.352747575275236,13.031435553442344,12.308322407574499,13.007408894231517,13.52120116457533,13.466523386656055,13.57758400134314,13.639550721166074,1093.8998951181668,2081.4508127965946,3028.685284084995,3966.847898554084,4988.944889557705
3988.9029585646813,513.8693463357375,1076.2878884268696,543.369763962766,383.0,399726606088.8487,4796610798384188.0,307879697779.218,120.0,0.30372036041276435,9048064.0,75.36334555398128,3.429820798205785,14.793741673282813,14.185867531882415,13.923456331068913,13.709045778136472,12.824363529180914,13.937435717014035,13.826405575494622,13.50250393473209,13.80173283459879,13.326965123556684,13.517807106142106,13.678574398869356,1157.8415882315035,2033.6621590654502,2975.657415560321,3985.381378246592,4978.828080758278
3743.309577718174,510.7535275017195,1050.052645466931,573.149725731383,344.0,354878967972.06586,4257612308242004.0,461906200957.7792,120.0,0.39201073942112674,45360225.0,29.717361578287157,1.7632994793132533,14.086049281749178,15.359605785672166,14.67730134266546,14.35567879011207,15.534651392499395,14.570507250291815,14.05954915740097,14.428860859746045,14.807345625657208,14.956587314354449,15.155232142898095,15.375231870754025,1052.3448775647635,2130.381634702872,3017.3250906191365,3959.1882619885605,4961.23638309766
3810.4315389874455,502.71499794238144,1022.0137411182388,564.6738904587766,386.0,364263187655.52325,4370688503447042.5,755719649644.0211,120.0,0.24823006347716842,2505889.0,43.755894210265666,1.8455074989256943,14.162815072087197,15.119473004031018,15.609361877476351,15.40212230898127,15.408509664336638,13.263444352065086,12.8415301677296,12.949235469301822,13.104568499295326,13.095523747463966,13.085177087330987,12.2843500438718,1088.4650866371214,2090.714643907003,3003.879080821366,4032.532720295892,5046.035325729048
3775.4847993242765,517.0048693160644,1060.868238086773,585.7489403257979,363.0,357322185430.20355,4287751179433562.5,427519687216.81305,120.0,0.35048447026801643,103774969.0,34.12329157195554,2.539985438335063,14.962728834265027,15.605720746279879,14.905083317394169,14.412368780279994,14.36913630759966,14.739226446218984,14.882106696545673,15.10690555592908,15.439728821743685,15.77860008876885,15.951014523902034,16.227316581314376,1091.4383594123685,2043.0500980944641,3089.1435085083067,3967.737120779728,4906.75408256873
3769.999593865732,565.4781648449547,1160.344235535686,647.8287067819149,347.0,360103598548.489,4320501593425301.0,1100287329996.2278,120.0,0.23730946590286975,6932689.0,81.12873827209194,3.040909554557016,13.570005238994709,13.955242151716442,15.337072747908408,14.471429330987867,13.070142093908778,12.739145181456673,12.825875401393702,13.082530018693618,13.497930411931423,13.215882829742496,13.402538518195088,13.598188052379248,1092.856262639484,2034.8762118628542,3043.2503437802875,4000.129320288133,4963.79939749309
3519.2707418550663,672.2786155368792,1256.9100691545907,1023.0562250664893,409.0,314983944896.4316,3777035118436694.0,2960449040655.0664,120.0,0.34542400127736916,2515396.0,85.2480766650624,8.068820611877845,15.005945924508087,14.549602834214335,12.620394451208018,13.03750993008606,12.943284676745662,11.884759795975445,12.513567772616875,14.472206986551077,16.07423231555823,15.654325846019226,14.671962688736055,12.676414632465567,1131.6550272689203,2040.1919889198462,2972.506484355211,3934.434671956678,5005.6278210927785
3250.774557162972,664.5600304491633,1304.7197353360948,824.9049409906914,409.0,263095089516.3272,3155332072727666.0,2011395917159.4092,120.0,0.34789016676687046,28761769.0,97.50896137507168,3.973455405685916,14.402488067069628,15.04222449382509,14.351688904024506,13.321300070682197,13.818188315553886,14.372078879018858,13.874176949149998,14.169650394331518,14.53223474299853,14.72514982548833,14.709930033015464,14.89150722592787,1073.18581631161,2105.555039657246,3131.1167596996424,4047.0372903691696,5013.078405310367
3389.9849924014466,637.2458702669988,1234.402109165175,823.301404587766,419.0,295129126507.9728,3539013685297073.0,1698961683072.9927,120.0,0.2553366305699584,21566736.0,41.67543319308881,7.762230056199083,14.135017441738666,12.563299728480706,13.678766527542857,13.105825046858305,13.097033193206121,13.340548787248338,13.582157902645692,13.702526982673827,14.151248313826581,14.08093293435194,14.390109770291625,14.68101940557894,1100.2420677207572,2061.3582319915786,3056.468832114317,4018.131863570933,4984.094441966705
